0	1	@	1885
0	0
0	3	@	1089	1225	1887
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2	@	935	939
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	2173
0	0
0	0
0	1	@	1831
0	0
0	0
0	0
0	0
0	1	@	1809
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	1439
0	0
0	0
0	0
0	0
0	0
0	2	@	2101	2105
0	0
0	0
0	0
0	0
0	2	@	627	723
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2	@	627	729
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	923
0	1	@	1505
0	0
0	0
0	0
0	0
0	0
0	0
0	2	@	627	1265
0	0
0	0
0	0
0	0
0	0
0	0
0	7	@	1	2	3	4	5	6	7
0	0
0	0
0	2	@	2431	2434
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	1429
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	2251
0	2	@	1267	1467
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	2305
0	0
0	2	@	999	2263
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	2029
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	911
0	2	@	1629	2245
0	0
0	0
0	1	@	2215
0	0
0	0
0	0
0	1	@	1605
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	1291
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3	@	1089	1225	1887
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	935
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	2173
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	2101
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	1505
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	1011
0	1	@	1429
0	1	@	1975
0	1	@	2227
0	0
0	1	@	1433
0	0
0	2	@	1243	1351
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2	@	743	749
0	1	@	2221
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8	@	627	903	991	1135	1217	1223	1313	1765
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	767
0	0
0	0
0	1	@	1321
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	2255
0	0
0	1	@	1271
0	0
0	0
0	0
0	0
0	0
0	0
0	2	@	627	1991
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2	@	627	1081
0	0
0	1	@	2309
0	0
0	0
0	1	@	2267
0	1	@	1003
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	2233
0	0
0	0
0	1	@	1189
0	0
0	0
0	1	@	1641
0	0
0	0
0	2	@	627	1813
0	2	@	2202	2203
0	0
0	2	@	627	1331
0	0
0	0
0	0
0	0
0	0
0	1	@	1617
0	0
0	0
0	0
0	2	@	647	651
0	0
0	0
0	0
0	0
0	2	@	627	1307
0	0
0	1	@	1605
0	0
0	0
0	0
0	1	@	915
0	0
0	4	@	1629	1633	2245	2249
0	1	@	1153
0	0
0	0
0	0
0	0
0	0
0	1	@	1609
0	0
0	0
0	0
0	0
0	0
0	1	@	1719
0	0
0	0
0	0
0	0
0	1	@	1295
0	0
0	1	@	857
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5	@	917	1231	1677	2161	2293
0	0
0	0
0	3	@	1093	1229	1891
0	1	@	2113
0	0
0	0
0	0
0	0
0	0
0	1	@	1491
0	0
0	0
0	1	@	1201
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	2177
0	0
0	0
0	0
0	4	@	629	633	1375	1379
0	0
0	0
0	0
0	1	@	953
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	1159
0	0
0	0
0	1	@	2179
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2	@	627	927
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	1011
0	1	@	1429
0	1	@	1975
0	1	@	2227
0	0
0	2	@	1243	1351
0	0
0	0
0	0
0	0
0	0
0	2	@	743	749
0	1	@	2221
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	1321
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	2233
0	0
0	0
0	1	@	1189
0	0
0	1	@	1641
0	0
0	1	@	2202
0	0
0	0
0	0
0	0
0	0
0	1	@	1617
0	0
0	0
0	0
0	1	@	647
0	0
0	0
0	0
0	0
0	1	@	1605
0	0
0	0
0	2	@	1629	2245
0	1	@	1153
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	857
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5	@	917	1231	1677	2161	2293
0	0
0	1	@	2113
0	0
0	0
0	0
0	0
0	0
0	1	@	1491
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2	@	629	1375
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	1159
0	0
0	0
0	1	@	2179
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	1015
0	0
0	1	@	1979
0	0
0	1	@	2231
0	0
0	0
0	2	@	1247	1355
0	0
0	0
0	0
0	1	@	1647
0	0
0	0
0	1	@	1999
0	0
0	0
0	2	@	747	753
0	0
0	1	@	2225
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3	@	1525	1557	1779
0	0
0	0
0	0
0	0
0	5	@	1455	1731	1933	2125	2221
0	0
0	0
0	0
0	0
0	0
0	1	@	2011
0	0
0	0
0	2	@	627	771
0	0
0	0
0	0
0	1	@	1325
0	0
0	1	@	2155
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2	@	737	755
0	0
0	0
0	1	@	1137
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	2237
0	0
0	2	@	1522	1930
0	0
0	1	@	1193
0	0
0	0
0	0
0	1	@	1645
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	1621
0	1	@	1485
0	0
0	0
0	2	@	869	873
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	1157
0	0
0	0
0	1	@	1623
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2	@	627	1723
0	0
0	0
0	0
0	0
0	0
0	1	@	861
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4	@	1235	1681	2165	2297
0	2	@	627	921
0	1	@	863
0	0
0	1	@	2117
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	1495
0	8	@	791	851	1593	1671	1863	1939	1993	2377
0	0
0	0
0	2	@	627	1205
0	0
0	0
0	0
0	0
0	1	@	959
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	2239
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2	@	627	957
0	0
0	0
0	0
0	0
0	0
0	1	@	917
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	1163
0	0
0	0
0	0
0	1	@	2183
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	1381
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	1647
0	0
0	1	@	1999
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3	@	1525	1557	1779
0	0
0	0
0	0
0	0
0	5	@	1455	1731	1933	2125	2221
0	0
0	0
0	0
0	0
0	1	@	2011
0	0
0	0
0	0
0	1	@	2155
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	1137
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2	@	1522	1930
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	1485
0	0
0	0
0	1	@	869
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	1623
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	863
0	0
0	0
0	0
0	0
0	0
0	8	@	791	851	1593	1671	1863	1939	1993	2377
0	0
0	0
0	0
0	0
0	1	@	959
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	2239
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	1381
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	839
0	0
0	0
0	0
0	1	@	1651
0	0
0	0
0	0
0	1	@	2003
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	627
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2	@	2389	2393
0	0
0	3	@	1529	1561	1783
0	0
0	0
0	0
0	0
0	5	@	1459	1735	1937	2129	2225
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	2015
0	0
0	0
0	0
0	0
0	0
0	1	@	2159
0	1	@	1207
0	1	@	1695
0	0
0	0
0	0
0	0
0	3	@	627	741	759
0	0
0	0
0	0
0	1	@	1141
0	0
0	0
0	1	@	1089
0	3	@	1405	1517	1925
0	3	@	1405	1517	1925
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2	@	1554	1555
0	0
0	2	@	1523	1931
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	1489
0	0
0	0
0	0
0	0
0	1	@	2185
0	0
0	0
0	0
0	0
0	6	@	941	945	947	1701	1707	1713
0	0
0	1	@	1627
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2	@	1059	1063
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	867
0	0
0	0
0	0
0	0
0	0
0	0
0	8	@	795	855	1597	1675	1867	1943	1997	2381
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	963
0	0
0	0
0	0
0	2	@	1851	1855
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	2243
0	3	@	1875	2353	2357
0	1	@	2063
0	0
0	0
0	0
0	1	@	1393
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	1255
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	845
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	1385
0	0
0	3	@	2029	2033	2034
0	2	@	929	933
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4	@	2401	2404	2426	2429
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	627
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	2389
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	1695
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	1089
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	1554
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	2185
0	0
0	0
0	0
0	5	@	941	947	1701	1707	1713
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	1059
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	1851
0	0
0	0
0	0
0	0
0	0
0	2	@	1875	2353
0	1	@	2063
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	1255
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2	@	2029	2034
0	1	@	929
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2	@	627	843
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	1279
0	0
0	0
0	1	@	1065
0	1	@	893
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6	@	941	945	947	1701	1707	1713
0	0
0	2	@	627	1211
0	0
0	1	@	1699
0	0
0	2	@	911	1387
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	1093
0	0
0	4	@	627	1409	1521	1929
0	1	@	2299
0	1	@	1449
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2	@	2383	2387
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	1593
0	0
0	0
0	1	@	2189
0	1	@	1569
0	0
0	0
0	0
0	0
0	4	@	951	1705	1711	1717
0	0
0	2	@	1399	1403
0	0
0	0
0	0
0	0
0	1	@	2037
0	0
0	0
0	0
0	0
0	0
0	0
0	2	@	667	671
0	0
0	0
0	0
0	0
0	0
0	0
0	2	@	1689	2335
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	981
0	0
0	0
0	1	@	1879
0	0
0	1	@	2067
0	0
0	0
0	1	@	1297
0	0
0	2	@	627	1397
0	0
0	3	@	2269	2275	2281
0	3	@	881	885	1587
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	1259
0	1	@	1177
0	2	@	2287	2291
0	0
0	0
0	0
0	0
0	1	@	1505
0	0
0	2	@	627	849
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	2035
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2	@	2438	2441
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	1279
0	0
0	0
0	1	@	1065
0	1	@	893
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5	@	941	947	1701	1707	1713
0	0
0	2	@	911	1387
0	0
0	0
0	0
0	0
0	0
0	1	@	2299
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	2383
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	1593
0	0
0	1	@	1569
0	0
0	0
0	0
0	1	@	1399
0	0
0	0
0	0
0	0
0	1	@	2037
0	0
0	0
0	0
0	0
0	0
0	1	@	667
0	0
0	0
0	0
0	0
0	0
0	0
0	2	@	1689	2335
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	981
0	0
0	0
0	0
0	1	@	1297
0	0
0	2	@	881	1587
0	0
0	0
0	0
0	0
0	0
0	1	@	1177
0	1	@	2287
0	0
0	0
0	0
0	0
0	1	@	1505
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2	@	661	665
0	2	@	1531	1535
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	1283
0	1	@	1279
0	1	@	1279
0	0
0	1	@	1069
0	0
0	1	@	897
0	0
0	2	@	971	975
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	1939
0	0
0	0
0	0
0	0
0	2	@	1981	1985
0	0
0	0
0	2	@	915	1391
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	2303
0	0
0	2	@	627	1453
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2	@	1581	1585
0	0
0	1	@	1597
0	0
0	0
0	1	@	1573
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	2041
0	0
0	0
0	0
0	0
0	0
0	2	@	1195	1919
0	0
0	0
0	0
0	0
0	0
0	0
0	2	@	1693	2339
0	0
0	0
0	0
0	1	@	1599
0	0
0	0
0	0
0	0
0	0
0	1	@	985
0	0
0	0
0	0
0	0
0	1	@	1301
0	0
0	0
0	4	@	627	2273	2279	2285
0	0
0	1	@	1591
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	1181
0	0
0	0
0	0
0	0
0	1	@	1171
0	0
0	0
0	0
0	1	@	1441
0	0
0	10	@	875	1113	1125	1273	1345	1653	1791	2049	2119	2137
0	2	@	1165	1169
0	1	@	2073
0	0
0	0
0	1	@	1737
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7	@	1	2	3	4	5	6	7
0	0
0	2	@	2411	2414
0	0
0	0
0	2	@	2435	2436
0	0
0	0
0	0
0	0
0	1	@	661
0	1	@	1531
0	0
0	0
0	0
0	0
0	1	@	1279
0	1	@	1279
0	0
0	1	@	971
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	1939
0	0
0	0
0	1	@	1981
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	1581
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2	@	1195	1919
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	1599
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	1441
0	0
0	10	@	875	1113	1125	1273	1345	1653	1791	2049	2119	2137
0	1	@	1165
0	1	@	2073
0	0
0	0
0	1	@	1737
0	0
0	1	@	833
0	2	@	2341	2345
0	0
0	3	@	1083	1785	1789
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	1461
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	1943
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2	@	635	639
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2	@	1496	1497
0	0
0	0
0	0
0	1	@	993
0	2	@	707	711
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	1285
0	0
0	0
0	2	@	815	819
0	0
0	2	@	1199	1923
0	0
0	1	@	2191
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	1603
0	2	@	2205	2210
0	2	@	2205	2212
0	0
0	0
0	1	@	1839
0	0
0	0
0	3	@	1659	2131	2311
0	2	@	1933	2125
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2	@	627	1175
0	0
0	0
0	0
0	0
0	1	@	1445
0	0
0	0
0	10	@	879	1117	1129	1277	1349	1657	1795	2053	2123	2141
0	2	@	1165	1169
0	0
0	1	@	2075
0	0
0	0
0	0
0	1	@	1741
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	833
0	1	@	2341
0	2	@	1083	1785
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	1461
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	635
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	1496
0	0
0	0
0	0
0	1	@	993
0	1	@	707
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	815
0	0
0	1	@	2191
0	0
0	0
0	0
0	0
0	0
0	2	@	2205	2210
0	2	@	2205	2212
0	0
0	0
0	1	@	1839
0	0
0	0
0	3	@	1659	2131	2311
0	2	@	1933	2125
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	1165
0	0
0	0
0	0
0	0
0	1	@	837
0	1	@	1901
0	0
0	2	@	627	1087
0	0
0	0
0	0
0	2	@	2077	2083
0	0
0	0
0	0
0	1	@	1465
0	0
0	0
0	0
0	0
0	1	@	827
0	0
0	1	@	779
0	0
0	0
0	0
0	0
0	1	@	797
0	0
0	0
0	1	@	1499
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	997
0	0
0	0
0	0
0	0
0	2	@	627	1289
0	1	@	821
0	0
0	0
0	0
0	1	@	2195
0	0
0	1	@	1143
0	0
0	2	@	1249	1253
0	2	@	1029	1033
0	0
0	0
0	2	@	2209	2211
0	0
0	2	@	2209	2213
0	0
0	0
0	0
0	1	@	1843
0	0
0	0
0	0
0	3	@	1663	2135	2315
0	0
0	2	@	1937	2129
0	0
0	2	@	661	665
0	0
0	0
0	0
0	1	@	773
0	0
0	0
0	0
0	0
0	0
0	2	@	1441	1446
0	0
0	0
0	2	@	1165	1169
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2	@	2406	2409
0	0
0	0
0	0
0	0
0	0
0	0
0	2	@	2077	2083
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	827
0	0
0	0
0	0
0	0
0	1	@	797
0	0
0	0
0	1	@	1499
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	821
0	0
0	0
0	0
0	1	@	1143
0	0
0	1	@	1249
0	1	@	1029
0	0
0	0
0	0
0	0
0	0
0	1	@	661
0	0
0	0
0	0
0	1	@	773
0	0
0	0
0	0
0	2	@	1441	1446
0	0
0	0
0	1	@	1165
0	0
0	2	@	627	1905
0	0
0	0
0	0
0	0
0	2	@	2081	2087
0	0
0	0
0	0
0	0
0	0
0	1	@	831
0	0
0	0
0	2	@	627	783
0	0
0	0
0	0
0	0
0	0
0	1	@	801
0	0
0	2	@	1893	1898
0	0
0	1	@	1503
0	0
0	0
0	1	@	1797
0	0
0	0
0	0
0	0
0	4	@	827	941	945	1499
0	0
0	2	@	1496	1497
0	0
0	0
0	2	@	1423	1427
0	0
0	0
0	0
0	0
0	1	@	825
0	2	@	673	677
0	0
0	0
0	0
0	1	@	1147
0	0
0	0
0	0
0	0
0	0
0	1	@	2107
0	0
0	0
0	0
0	0
0	1	@	777
0	0
0	1	@	1035
0	0
0	0
0	0
0	0
0	2	@	1445	1447
0	0
0	1	@	1951
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	1893
0	0
0	0
0	1	@	1797
0	0
0	0
0	0
0	3	@	827	941	1499
0	0
0	1	@	1496
0	0
0	0
0	1	@	1423
0	0
0	0
0	1	@	673
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	2107
0	0
0	0
0	0
0	0
0	1	@	1035
0	0
0	0
0	1	@	1951
0	0
0	0
0	0
0	0
0	1	@	1047
0	1	@	2317
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	1801
0	0
0	0
0	0
0	0
0	0
0	2	@	831	1503
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	627
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2	@	971	975
0	1	@	1357
0	0
0	0
0	1	@	1665
0	0
0	0
0	0
0	1	@	2111
0	0
0	0
0	0
0	0
0	0
0	1	@	1039
0	0
0	0
0	0
0	1	@	1955
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	1047
0	1	@	2317
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	971
0	1	@	1357
0	0
0	1	@	1665
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	1051
0	0
0	1	@	761
0	0
0	2	@	1467	1471
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	2005
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	1361
0	0
0	0
0	0
0	1	@	1669
0	0
0	0
0	4	@	713	717	2202	2203
0	2	@	701	705
0	0
0	0
0	1	@	1549
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	1467
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2	@	713	2202
0	1	@	701
0	0
0	0
0	1	@	1549
0	0
0	1	@	1833
0	0
0	0
0	2	@	627	765
0	0
0	0
0	1	@	1821
0	3	@	1611	2383	2387
0	0
0	0
0	0
0	2	@	627	2009
0	0
0	0
0	0
0	0
0	2	@	1423	1427
0	2	@	1423	1427
0	0
0	0
0	0
0	0
0	1	@	1557
0	0
0	0
0	0
0	0
0	1	@	1553
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	1833
0	0
0	0
0	0
0	1	@	1821
0	2	@	1611	2383
0	0
0	0
0	0
0	0
0	0
0	0
0	1	@	1423
0	1	@	1423
0	0
0	0
0	1	@	1557
0	0
0	0
0	0
